contract_preamble,date,expiry_date,strike,yes_price,volume,open_interest,adjusted_yes_price,probability,swapped
FED-24JAN,2023-08-05,2024-02-01,5,95.5,0,3129,95.5,9.693877551020408,FALSE
FED-24JAN,2023-08-07,2024-02-01,5,0,NA,NA,86,13.26530612244898,FALSE
FED-24JAN,2023-08-08,2024-02-01,5,0,NA,NA,89,10.204081632653061,FALSE
FED-24JAN,2023-08-09,2024-02-01,5,94,0,3129,94,5.612244897959184,FALSE
FED-24JAN,2023-08-11,2024-02-01,5,0,NA,NA,87.5,11.73469387755102,FALSE
FED-24JAN,2023-08-12,2024-02-01,5,95,0,3129,95,7.142857142857143,FALSE
FED-24JAN,2023-08-13,2024-02-01,5,94,0,3129,94,6.63265306122449,FALSE
FED-24JAN,2023-08-14,2024-02-01,5,0,NA,NA,87.5,11.73469387755102,FALSE
FED-24JAN,2023-08-15,2024-02-01,5,0,NA,NA,87.5,11.73469387755102,FALSE
FED-24JAN,2023-08-16,2024-02-01,5,0,NA,NA,88,11.224489795918368,FALSE
FED-24JAN,2023-08-24,2024-02-01,5,0,NA,NA,88.5,10.714285714285714,FALSE
FED-24JAN,2023-08-25,2024-02-01,5,0,NA,NA,88.5,10.714285714285714,FALSE
FED-24JAN,2023-08-26,2024-02-01,5,0,NA,NA,91.5,7.653061224489796,FALSE
FED-24JAN,2023-08-27,2024-02-01,5,48.5,0,3129,48.5,39.285714285714285,FALSE
FED-24JAN,2023-08-29,2024-02-01,5,96,0,3129,96,3.5714285714285716,FALSE
FED-24JAN,2023-08-30,2024-02-01,5,0,NA,NA,92.5,6.63265306122449,FALSE
FED-24JAN,2023-08-31,2024-02-01,5,0,NA,NA,93,6.122448979591836,FALSE
FED-24JAN,2023-09-01,2024-02-01,5,48.5,0,3129,48.5,40.816326530612244,FALSE
FED-24JAN,2023-09-02,2024-02-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JAN,2023-09-06,2024-02-01,5,95,0,3129,95,47.95918367346939,FALSE
FED-24JAN,2023-09-12,2024-02-01,5,48.5,0,3129,48.5,38.775510204081634,FALSE
FED-24JAN,2023-09-13,2024-02-01,5,0,NA,NA,89.5,9.693877551020408,FALSE
FED-24JAN,2023-09-14,2024-02-01,5,0,NA,NA,90.5,8.673469387755102,FALSE
FED-24JAN,2023-09-15,2024-02-01,5,0,NA,NA,48.5,51.53061224489796,FALSE
FED-24JAN,2023-09-18,2024-02-01,5,93.5,0,3129,93.5,94.38775510204081,FALSE
FED-24JAN,2023-09-20,2024-02-01,5,0,NA,NA,89.5,9.693877551020408,FALSE
FED-24JAN,2023-09-21,2024-02-01,5,0,NA,NA,49.5,0,FALSE
FED-24JAN,2023-09-22,2024-02-01,5,0,NA,NA,89,10.204081632653061,FALSE
FED-24JAN,2023-09-24,2024-02-01,5,95,0,3129,95,1.530612244897959,FALSE
FED-24JAN,2023-09-27,2024-02-01,5,95.5,0,3129,95.5,2.5510204081632653,FALSE
FED-24JAN,2023-09-28,2024-02-01,5,93.5,0,3129,93.5,4.591836734693878,FALSE
FED-24JAN,2023-10-03,2024-02-01,5,0,NA,NA,91.5,7.653061224489796,FALSE
FED-24JAN,2023-10-04,2024-02-01,5,95,0,3129,95,2.5510204081632653,FALSE
FED-24JAN,2023-10-10,2024-02-01,5,95.5,0,3129,95.5,63.775510204081634,FALSE
FED-24JAN,2023-10-12,2024-02-01,5,0,NA,NA,93,6.122448979591836,FALSE
FED-24JAN,2023-10-16,2024-02-01,5,96,0,3129,96,2.5510204081632653,FALSE
FED-24JAN,2023-10-21,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-10-22,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-10-23,2024-02-01,5,95.5,0,3129,95.5,71.93877551020408,FALSE
FED-24JAN,2023-11-02,2024-02-01,5,98.5,14000,3616,98.5,2.5510204081632653,FALSE
FED-24JAN,2023-11-03,2024-02-01,5,98.5,26000,3616,98.5,2.0408163265306123,FALSE
FED-24JAN,2023-11-04,2024-02-01,5,98.5,55000,3616,98.5,89.28571428571429,FALSE
FED-24JAN,2023-11-05,2024-02-01,5,96.5,18000,21116,96.5,0.5102040816326531,FALSE
FED-24JAN,2023-11-07,2024-02-01,5,97.5,51800,6616,97.5,1.0204081632653061,FALSE
FED-24JAN,2023-11-08,2024-02-01,5,98,14555,12716,98,1.0204081632653061,FALSE
FED-24JAN,2023-11-09,2024-02-01,5,98,18170,7426,98,2.0408163265306123,FALSE
FED-24JAN,2023-11-10,2024-02-01,5,0,NA,NA,96.5,2.5510204081632653,FALSE
FED-24JAN,2023-11-11,2024-02-01,5,0,NA,NA,96.5,2.5510204081632653,FALSE
FED-24JAN,2023-11-12,2024-02-01,5,98.5,0,7426,98.5,2.0408163265306123,FALSE
FED-24JAN,2023-11-14,2024-02-01,5,0,NA,NA,98,1.0204081632653061,FALSE
FED-24JAN,2023-11-15,2024-02-01,5,0,NA,NA,96.5,2.5510204081632653,FALSE
FED-24JAN,2023-11-16,2024-02-01,5,98,3500,6926,98,2.5510204081632653,FALSE
FED-24JAN,2023-11-17,2024-02-01,5,98,0,6926,98,3.5714285714285716,FALSE
FED-24JAN,2023-11-18,2024-02-01,5,98.5,0,6926,98.5,3.061224489795918,FALSE
FED-24JAN,2023-11-19,2024-02-01,5,98.5,0,6926,98.5,94.89795918367346,FALSE
FED-24JAN,2023-11-21,2024-02-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JAN,2023-11-30,2024-02-01,5,99,0,6926,99,5.612244897959184,FALSE
FED-24JAN,2023-12-01,2024-02-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JAN,2023-12-02,2024-02-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JAN,2023-12-04,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-12-06,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-12-09,2024-02-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JAN,2023-12-10,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-12-11,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-12-12,2024-02-01,5,0,NA,NA,95,4.081632653061225,FALSE
FED-24JAN,2023-12-13,2024-02-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JAN,2023-12-14,2024-02-01,5,99.5,0,6926,99.5,2.0408163265306123,FALSE
FED-24JAN,2023-12-15,2024-02-01,5,98.5,600,7376,98.5,2.0408163265306123,FALSE
FED-24JAN,2023-12-16,2024-02-01,5,99.5,1550,8926,99.5,2.0408163265306123,FALSE
FED-24JAN,2023-12-17,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-20,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-22,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-23,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-25,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-27,2024-02-01,5,99.5,287,8926,99.5,100.51020408163265,FALSE
FED-24JAN,2023-12-28,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-29,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2023-12-30,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2024-01-01,2024-02-01,5,0,NA,NA,96.5,2.5510204081632653,FALSE
FED-24JAN,2024-01-02,2024-02-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JAN,2024-01-03,2024-02-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JAN,2024-01-04,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2024-01-05,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2024-01-06,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-07,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-09,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-10,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-11,2024-02-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JAN,2024-01-12,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-13,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-17,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-18,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-19,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-20,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-21,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-23,2024-02-01,5,99.5,93,9019,99.5,-0.5102040816326531,FALSE
FED-24JAN,2024-01-24,2024-02-01,5,0,NA,NA,98.5,0.5102040816326531,FALSE
FED-24JAN,2024-01-25,2024-02-01,5,0,NA,NA,99.5,-0.5102040816326531,FALSE
FED-24JAN,2024-01-26,2024-02-01,5,0,NA,NA,99.5,-0.5102040816326531,FALSE
FED-24JAN,2024-01-31,2024-02-01,5,0,NA,NA,99.5,-0.5102040816326531,FALSE
FED-24JAN,2024-02-01,2024-02-01,5,99.5,0,9019,99.5,-0.5102040816326531,FALSE
FED-24JUL,2024-02-03,2024-08-01,5,39.5,0,4376,39.5,31.632653061224488,FALSE
FED-24JUL,2024-02-06,2024-08-01,5,41,0,4376,41,0,FALSE
FED-24JUL,2024-02-07,2024-08-01,5,40.5,0,4376,40.5,33.16326530612245,FALSE
FED-24JUL,2024-02-08,2024-08-01,5,42,0,4376,42,33.673469387755105,FALSE
FED-24JUL,2024-02-09,2024-08-01,5,42,0,4376,42,34.183673469387756,FALSE
FED-24JUL,2024-02-10,2024-08-01,5,42,0,4376,42,34.69387755102041,FALSE
FED-24JUL,2024-02-11,2024-08-01,5,41.5,0,4376,41.5,41.326530612244895,FALSE
FED-24JUL,2024-02-12,2024-08-01,5,0,NA,NA,7,4.591836734693878,FALSE
FED-24JUL,2024-02-13,2024-08-01,5,41.5,0,4376,41.5,35.714285714285715,FALSE
FED-24JUL,2024-02-14,2024-08-01,5,69,145,4231,69,56.12244897959184,FALSE
FED-24JUL,2024-02-15,2024-08-01,5,69,0,4231,69,55.10204081632653,FALSE
FED-24JUL,2024-02-16,2024-08-01,5,68.5,0,4231,68.5,55.10204081632653,FALSE
FED-24JUL,2024-02-17,2024-08-01,5,74,0,4231,74,59.183673469387756,FALSE
FED-24JUL,2024-02-18,2024-08-01,5,74,0,4231,74,58.16326530612245,FALSE
FED-24JUL,2024-02-19,2024-08-01,5,74,0,4231,74,74.48979591836735,FALSE
FED-24JUL,2024-02-20,2024-08-01,5,74,0,4231,74,57.6530612244898,FALSE
FED-24JUL,2024-02-21,2024-08-01,5,73.5,0,4231,73.5,57.6530612244898,FALSE
FED-24JUL,2024-02-22,2024-08-01,5,65,0,4231,65,50.51020408163265,FALSE
FED-24JUL,2024-02-23,2024-08-01,5,54.5,0,4231,54.5,41.83673469387755,FALSE
FED-24JUL,2024-02-24,2024-08-01,5,58,0,4231,58,44.38775510204081,FALSE
FED-24JUL,2024-02-25,2024-08-01,5,57.5,0,4231,57.5,43.87755102040816,FALSE
FED-24JUL,2024-02-26,2024-08-01,5,56.5,0,4231,56.5,44.89795918367347,FALSE
FED-24JUL,2024-02-27,2024-08-01,5,60,0,4231,60,47.44897959183673,FALSE
FED-24JUL,2024-02-28,2024-08-01,5,59.5,0,4231,59.5,46.93877551020408,FALSE
FED-24JUL,2024-02-29,2024-08-01,5,60.5,0,4231,60.5,46.42857142857143,FALSE
FED-24JUL,2024-03-01,2024-08-01,5,59,0,4231,59,45.91836734693877,FALSE
FED-24JUL,2024-03-02,2024-08-01,5,58.5,0,4231,58.5,45.40816326530612,FALSE
FED-24JUL,2024-03-03,2024-08-01,5,59,0,4231,59,59.183673469387756,FALSE
FED-24JUL,2024-03-04,2024-08-01,5,60,0,4231,60,60.204081632653065,FALSE
FED-24JUL,2024-03-05,2024-08-01,5,61.5,0,4231,61.5,46.93877551020408,FALSE
FED-24JUL,2024-03-06,2024-08-01,5,59,404,4635,59,44.38775510204081,FALSE
FED-24JUL,2024-03-07,2024-08-01,5,49.5,0,4635,49.5,35.714285714285715,FALSE
FED-24JUL,2024-03-08,2024-08-01,5,49.5,0,4635,49.5,35.714285714285715,FALSE
FED-24JUL,2024-03-09,2024-08-01,5,55.5,150,4785,55.5,1.530612244897959,FALSE
FED-24JUL,2024-03-10,2024-08-01,5,47.5,0,4785,47.5,32.142857142857146,FALSE
FED-24JUL,2024-03-11,2024-08-01,5,42.5,0,4785,42.5,32.142857142857146,FALSE
FED-24JUL,2024-03-12,2024-08-01,5,43,0,4785,43,31.632653061224488,FALSE
FED-24JUL,2024-03-13,2024-08-01,5,46,1593,4742,46,33.673469387755105,FALSE
FED-24JUL,2024-03-14,2024-08-01,5,47,558,4742,47,34.69387755102041,FALSE
FED-24JUL,2024-03-15,2024-08-01,5,55,607,4742,55,39.285714285714285,FALSE
FED-24JUL,2024-03-16,2024-08-01,5,57,2525,4231,57,28.571428571428573,FALSE
FED-24JUL,2024-03-17,2024-08-01,5,71.5,0,4231,71.5,71.93877551020408,FALSE
FED-24JUL,2024-03-18,2024-08-01,5,72.5,0,4231,72.5,43.87755102040816,FALSE
FED-24JUL,2024-03-19,2024-08-01,5,61.5,0,4231,61.5,32.6530612244898,FALSE
FED-24JUL,2024-03-20,2024-08-01,5,62.5,10,4231,62.5,43.87755102040816,FALSE
FED-24JUL,2024-03-21,2024-08-01,5,55,432,4231,55,39.795918367346935,FALSE
FED-24JUL,2024-03-22,2024-08-01,5,57.5,3520,6444,57.5,10.714285714285714,FALSE
FED-24JUL,2024-03-23,2024-08-01,5,59.5,0,6444,59.5,47.44897959183673,FALSE
FED-24JUL,2024-03-24,2024-08-01,5,61.5,5,6449,61.5,47.95918367346939,FALSE
FED-24JUL,2024-03-25,2024-08-01,5,63,0,6449,63,47.95918367346939,FALSE
FED-24JUL,2024-03-26,2024-08-01,5,72,0,6449,72,52.55102040816327,FALSE
FED-24JUL,2024-03-27,2024-08-01,5,63,0,6449,63,46.93877551020408,FALSE
FED-24JUL,2024-03-28,2024-08-01,5,0,NA,NA,18.5,82.14285714285714,FALSE
FED-24JUL,2024-03-29,2024-08-01,5,63.5,240,6689,63.5,48.46938775510204,FALSE
FED-24JUL,2024-03-30,2024-08-01,5,65.5,5,6694,65.5,50,FALSE
FED-24JUL,2024-03-31,2024-08-01,5,79.5,0,6694,79.5,57.6530612244898,FALSE
FED-24JUL,2024-04-01,2024-08-01,5,66,0,6694,66,48.97959183673469,FALSE
FED-24JUL,2024-04-02,2024-08-01,5,67,10,6704,67,39.285714285714285,FALSE
FED-24JUL,2024-04-03,2024-08-01,5,69,0,6704,69,40.30612244897959,FALSE
FED-24JUL,2024-04-04,2024-08-01,5,72.5,48,6656,72.5,40.30612244897959,FALSE
FED-24JUL,2024-04-05,2024-08-01,5,70,0,6656,70,43.36734693877551,FALSE
FED-24JUL,2024-04-06,2024-08-01,5,78,0,6656,78,36.224489795918366,FALSE
FED-24JUL,2024-04-07,2024-08-01,5,78,0,6656,78,35.714285714285715,FALSE
FED-24JUL,2024-04-08,2024-08-01,5,78.5,0,6656,78.5,76.53061224489795,FALSE
FED-24JUL,2024-04-09,2024-08-01,5,79,0,6656,79,36.734693877551024,FALSE
FED-24JUL,2024-04-10,2024-08-01,5,76,0,6656,76,42.857142857142854,FALSE
FED-24JUL,2024-04-11,2024-08-01,5,92,20,6636,92,29.591836734693878,FALSE
FED-24JUL,2024-04-12,2024-08-01,5,89,0,6636,89,29.591836734693878,FALSE
FED-24JUL,2024-04-13,2024-08-01,5,85,0,6636,85,28.571428571428573,FALSE
FED-24JUL,2024-04-14,2024-08-01,5,85.5,0,6636,85.5,27.040816326530614,FALSE
FED-24JUL,2024-04-15,2024-08-01,5,86,0,6636,86,26.53061224489796,FALSE
FED-24JUL,2024-04-16,2024-08-01,5,88,0,6636,88,21.93877551020408,FALSE
FED-24JUL,2024-04-17,2024-08-01,5,89,0,6636,89,16.836734693877553,FALSE
FED-24JUL,2024-04-18,2024-08-01,5,89,0,6636,89,20.408163265306122,FALSE
FED-24JUL,2024-04-19,2024-08-01,5,90.5,0,6636,90.5,18.367346938775512,FALSE
FED-24JUL,2024-04-20,2024-08-01,5,91.5,0,6636,91.5,20.918367346938776,FALSE
FED-24JUL,2024-04-21,2024-08-01,5,92,0,6636,92,21.428571428571427,FALSE
FED-24JUL,2024-04-22,2024-08-01,5,92,0,6636,92,22.959183673469386,FALSE
FED-24JUL,2024-04-23,2024-08-01,5,89.5,572,6089,89.5,18.367346938775512,FALSE
FED-24JUL,2024-04-24,2024-08-01,5,89.5,0,6089,89.5,18.877551020408163,FALSE
FED-24JUL,2024-04-25,2024-08-01,5,89.5,0,6089,89.5,17.857142857142858,FALSE
FED-24JUL,2024-04-26,2024-08-01,5,96,2447,8332,96,21.93877551020408,FALSE
FED-24JUL,2024-04-27,2024-08-01,5,96.5,0,8332,96.5,18.367346938775512,FALSE
FED-24JUL,2024-04-28,2024-08-01,5,0,NA,NA,78.5,20.918367346938776,FALSE
FED-24JUL,2024-04-29,2024-08-01,5,0,NA,NA,78.5,20.918367346938776,FALSE
FED-24JUL,2024-04-30,2024-08-01,5,0,NA,NA,78.5,20.918367346938776,FALSE
FED-24JUL,2024-05-01,2024-08-01,5,97,0,8332,97,15.816326530612244,FALSE
FED-24JUL,2024-05-02,2024-08-01,5,93,0,8332,93,11.224489795918368,FALSE
FED-24JUL,2024-05-03,2024-08-01,5,93,0,8332,93,12.244897959183673,FALSE
FED-24JUL,2024-05-04,2024-08-01,5,97.5,0,8332,97.5,24.489795918367346,FALSE
FED-24JUL,2024-05-05,2024-08-01,5,0,NA,NA,75.5,23.46938775510204,FALSE
FED-24JUL,2024-05-06,2024-08-01,5,0,NA,NA,76,22.959183673469386,FALSE
FED-24JUL,2024-05-07,2024-08-01,5,97.5,0,8332,97.5,23.46938775510204,FALSE
FED-24JUL,2024-05-08,2024-08-01,5,97.5,0,8332,97.5,21.428571428571427,FALSE
FED-24JUL,2024-05-09,2024-08-01,5,0,NA,NA,76,23.46938775510204,FALSE
FED-24JUL,2024-05-10,2024-08-01,5,97.5,0,8332,97.5,21.93877551020408,FALSE
FED-24JUL,2024-05-11,2024-08-01,5,98,0,8332,98,16.3265306122449,FALSE
FED-24JUL,2024-05-12,2024-08-01,5,0,NA,NA,83,16.3265306122449,FALSE
FED-24JUL,2024-05-13,2024-08-01,5,97.5,0,8332,97.5,15.306122448979592,FALSE
FED-24JUL,2024-05-14,2024-08-01,5,98.5,100,8232,98.5,15.816326530612244,FALSE
FED-24JUL,2024-05-15,2024-08-01,5,98,0,8232,98,14.795918367346939,FALSE
FED-24JUL,2024-05-16,2024-08-01,5,99,0,8232,99,22.959183673469386,FALSE
FED-24JUL,2024-05-17,2024-08-01,5,98.5,0,8232,98.5,20.408163265306122,FALSE
FED-24JUL,2024-05-18,2024-08-01,5,98.5,240,7992,98.5,19.387755102040817,FALSE
FED-24JUL,2024-05-19,2024-08-01,5,0,NA,NA,79.5,19.897959183673468,FALSE
FED-24JUL,2024-05-21,2024-08-01,5,99,0,7992,99,17.346938775510203,FALSE
FED-24JUL,2024-05-22,2024-08-01,5,99,0,7992,99,13.775510204081632,FALSE
FED-24JUL,2024-05-23,2024-08-01,5,99,0,7992,99,10.714285714285714,FALSE
FED-24JUL,2024-05-24,2024-08-01,5,99,0,7992,99,8.673469387755102,FALSE
FED-24JUL,2024-05-25,2024-08-01,5,99.5,0,7992,99.5,7.142857142857143,FALSE
FED-24JUL,2024-05-26,2024-08-01,5,99,0,7992,99,6.63265306122449,FALSE
FED-24JUL,2024-05-27,2024-08-01,5,0,NA,NA,91.5,7.653061224489796,FALSE
FED-24JUL,2024-05-28,2024-08-01,5,0,NA,NA,91.5,7.653061224489796,FALSE
FED-24JUL,2024-05-29,2024-08-01,5,99,0,7992,99,6.63265306122449,FALSE
FED-24JUL,2024-05-30,2024-08-01,5,0,NA,NA,92.5,6.63265306122449,FALSE
FED-24JUL,2024-06-01,2024-08-01,5,99,0,7992,99,100,FALSE
FED-24JUL,2024-06-04,2024-08-01,5,99.5,0,7992,99.5,7.142857142857143,FALSE
FED-24JUL,2024-06-05,2024-08-01,5,98,10420,14651,98,6.63265306122449,FALSE
FED-24JUL,2024-06-06,2024-08-01,5,97,15630,30281,97,6.63265306122449,FALSE
FED-24JUL,2024-06-07,2024-08-01,5,94.5,0,30281,94.5,9.693877551020408,FALSE
FED-24JUL,2024-06-08,2024-08-01,5,98.5,2210,32381,98.5,6.122448979591836,FALSE
FED-24JUL,2024-06-09,2024-08-01,5,0,NA,NA,92.5,6.63265306122449,FALSE
FED-24JUL,2024-06-10,2024-08-01,5,0,NA,NA,92.5,5.612244897959184,FALSE
FED-24JUL,2024-06-12,2024-08-01,5,0,NA,NA,90.5,8.673469387755102,FALSE
FED-24JUL,2024-06-13,2024-08-01,5,99,3855,30281,99,5.612244897959184,FALSE
FED-24JUL,2024-06-14,2024-08-01,5,0,NA,NA,92.5,5.1020408163265305,FALSE
FED-24JUL,2024-06-15,2024-08-01,5,99,12504,42785,99,6.63265306122449,FALSE
FED-24JUL,2024-06-16,2024-08-01,5,0,NA,NA,92.5,5.612244897959184,FALSE
FED-24JUL,2024-06-17,2024-08-01,5,0,NA,NA,92.5,6.122448979591836,FALSE
FED-24JUL,2024-06-18,2024-08-01,5,98.5,0,42785,98.5,5.1020408163265305,FALSE
FED-24JUL,2024-06-19,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-20,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-21,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-25,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-26,2024-08-01,5,98.5,3126,45911,98.5,5.1020408163265305,FALSE
FED-24JUL,2024-06-27,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-28,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-06-29,2024-08-01,5,98.5,1045,46658,98.5,5.1020408163265305,FALSE
FED-24JUL,2024-06-30,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-01,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-02,2024-08-01,5,98.5,1100,46658,98.5,99.48979591836735,FALSE
FED-24JUL,2024-07-03,2024-08-01,5,98.5,1000,46658,98.5,4.081632653061225,FALSE
FED-24JUL,2024-07-04,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-06,2024-08-01,5,98.5,5945,46658,98.5,4.081632653061225,FALSE
FED-24JUL,2024-07-07,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-09,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-10,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-11,2024-08-01,5,0,NA,NA,94.5,4.591836734693878,FALSE
FED-24JUL,2024-07-12,2024-08-01,5,0,NA,NA,91.5,7.653061224489796,FALSE
FED-24JUL,2024-07-13,2024-08-01,5,98.5,100,46658,98.5,5.1020408163265305,FALSE
FED-24JUL,2024-07-14,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-07-15,2024-08-01,5,0,NA,NA,93.5,5.612244897959184,FALSE
FED-24JUL,2024-07-16,2024-08-01,5,98.5,1670,46658,98.5,7.142857142857143,FALSE
FED-24JUL,2024-07-17,2024-08-01,5,99,0,46658,99,5.612244897959184,FALSE
FED-24JUL,2024-07-18,2024-08-01,5,98.5,0,46658,98.5,2.0408163265306123,FALSE
FED-24JUL,2024-07-19,2024-08-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JUL,2024-07-20,2024-08-01,5,98.5,1,46659,98.5,2.0408163265306123,FALSE
FED-24JUL,2024-07-23,2024-08-01,5,99.5,7,46666,99.5,3.061224489795918,FALSE
FED-24JUL,2024-07-24,2024-08-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JUL,2024-07-25,2024-08-01,5,0,NA,NA,95,4.081632653061225,FALSE
FED-24JUL,2024-07-26,2024-08-01,5,0,NA,NA,95,4.081632653061225,FALSE
FED-24JUL,2024-07-27,2024-08-01,5,0,NA,NA,95.5,3.061224489795918,FALSE
FED-24JUL,2024-07-28,2024-08-01,5,0,NA,NA,95.5,3.5714285714285716,FALSE
FED-24JUL,2024-07-29,2024-08-01,5,0,NA,NA,96.5,2.0408163265306123,FALSE
FED-24JUL,2024-07-30,2024-08-01,5,0,NA,NA,96.5,2.5510204081632653,FALSE
FED-24JUL,2024-07-31,2024-08-01,5,0,NA,NA,97.5,1.530612244897959,FALSE
FED-24JUL,2024-08-01,2024-08-01,5,99.5,0,46666,99.5,2.0408163265306123,FALSE
FED-24JUN,2023-12-16,2024-06-13,5,39,0,690,39,17.346938775510203,FALSE
FED-24JUN,2023-12-17,2024-06-13,5,39,0,690,39,18.877551020408163,FALSE
FED-24JUN,2023-12-18,2024-06-13,5,38.5,0,690,38.5,18.367346938775512,FALSE
FED-24JUN,2023-12-19,2024-06-13,5,39.5,0,690,39.5,19.387755102040817,FALSE
FED-24JUN,2023-12-20,2024-06-13,5,39,0,690,39,22.959183673469386,FALSE
FED-24JUN,2023-12-21,2024-06-13,5,39,0,690,39,38.775510204081634,FALSE
FED-24JUN,2023-12-22,2024-06-13,5,38,0,690,38,37.755102040816325,FALSE
FED-24JUN,2023-12-23,2024-06-13,5,38,0,690,38,21.93877551020408,FALSE
FED-24JUN,2023-12-25,2024-06-13,5,0,NA,NA,5.5,0,FALSE
FED-24JUN,2023-12-27,2024-06-13,5,0,NA,NA,15.5,0,FALSE
FED-24JUN,2023-12-28,2024-06-13,5,36,0,690,36,23.46938775510204,FALSE
FED-24JUN,2023-12-29,2024-06-13,5,35,0,690,35,23.979591836734695,FALSE
FED-24JUN,2023-12-30,2024-06-13,5,34,0,690,34,22.959183673469386,FALSE
FED-24JUN,2023-12-31,2024-06-13,5,34,0,690,34,22.959183673469386,FALSE
FED-24JUN,2024-01-01,2024-06-13,5,34,0,690,34,22.959183673469386,FALSE
FED-24JUN,2024-01-02,2024-06-13,5,31,0,690,31,20.408163265306122,FALSE
FED-24JUN,2024-01-03,2024-06-13,5,29.5,0,690,29.5,18.367346938775512,FALSE
FED-24JUN,2024-01-04,2024-06-13,5,37.5,0,690,37.5,23.46938775510204,FALSE
FED-24JUN,2024-01-05,2024-06-13,5,38,0,690,38,24.489795918367346,FALSE
FED-24JUN,2024-01-06,2024-06-13,5,32,16,706,32,18.877551020408163,FALSE
